VSH_TAU_0,VSH_TAU_SAT,VSH_B,AI_N,AI_GAMMA0,valid_x_end,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,prd_x_end,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20
100.0,1.0,0.10000000000000005,4.999999999999999,3.333299999999998e-05,0.39605054685361,310.0099999999999,311.1800000000001,311.68999999999977,311.5799999999997,311.0399999999999,309.68999999999966,308.45999999999987,306.1199999999996,304.25999999999993,300.9899999999997,298.46999999999986,294.16999999999985,289.1799999999996,283.52999999999986,277.23999999999967,270.3699999999998,260.1799999999998,251.53999999999988,238.26999999999995,219.07999999999984,0.15683078954251106,269.43746861169006,283.1039175893218,288.75943743125566,293.8768069075634,297.0713542774769,299.24194009144577,300.72878813257023,302.3411495272668,302.715191193054,302.2007703696988,301.8031604059627,301.0967931706694,299.11116264484986,297.75295900557063,295.0642071138286,291.99031566100575,287.78894483630745,282.22662741435306,275.5778231192395,267.6616425739986
399.9999999999997,1999.9999999999982,0.10000000000000005,19.999999999999993,3.333299999999998e-05,0.35308801140078,920.5199999999993,1007.1999999999995,1045.2,1077.7,1107.2999999999997,1135.2999999999988,1153.2999999999995,1179.4999999999986,1196.3999999999987,1220.9999999999989,1236.7999999999984,1259.4999999999993,1280.8999999999996,1294.3999999999992,1313.0999999999992,1329.6999999999996,1343.6999999999991,1353.899999999999,1358.7999999999993,1355.4999999999989,0.3130644586773693,878.2172047329967,982.3767546883664,1032.8137567642368,1069.5826515591204,1100.703521377571,1130.7283563816886,1158.9312908004829,1184.6817229197604,1210.8749827449872,1234.95251583476,1258.1407022470003,1280.1732037989532,1300.049493582956,1317.5846145885073,1332.059292150718,1344.4000367264994,1350.474353860701,1348.3931128188296,1337.7070643384084,1313.6927040815124
399.9999999999997,1.0,1.0,4.999999999999999,3.333299999999998e-05,0.3773196924998001,888.6699999999993,1013.9999999999992,1077.1999999999996,1125.6999999999994,1153.2999999999995,1174.1999999999998,1188.9999999999986,1195.699999999999,1201.399999999999,1202.4999999999989,1200.2999999999986,1196.4999999999982,1187.3000000000002,1174.0,1162.999999999999,1143.1999999999998,1119.2999999999988,1091.699999999999,1060.5999999999988,1013.1999999999996,0.3946793181506679,869.032913296203,1015.3237348593425,1097.865182098702,1152.4827193131034,1193.4767378126637,1216.976276925934,1228.9159008277143,1233.429106962982,1230.452196866423,1238.8632916058177,1233.5123915515553,1215.3751865273105,1203.1428368511345,1169.8269274616512,1145.531311932539,1110.5395643960073,1062.694588259049,1014.2535220530178,959.3779337372291,875.3292235677739
499.99999999999943,1.0,9.999999999999995,14.999999999999996,3.333299999999998e-05,0.24140358382788002,1004.6999999999997,1148.5999999999985,1202.699999999999,1243.8999999999992,1264.3999999999994,1279.4999999999998,1289.6999999999982,1294.4999999999993,1294.5999999999992,1288.0999999999992,1269.199999999999,1254.3999999999994,1217.1,1174.3999999999983,1128.7999999999993,1080.6999999999991,1026.9999999999993,922.9399999999996,817.6299999999997,709.4099999999995,0.22734558754560244,972.481048833742,1139.6222004930346,1216.068407470579,1256.7892030285195,1281.6333520351707,1291.4707791519597,1296.5233498020643,1294.405115991135,1288.263874246522,1273.6738592959075,1257.08375915198,1237.9621438316344,1210.4170386024616,1184.4877232892939,1149.8349375720918,1110.8028733392514,1065.4880677113085,1008.4219015075225,937.2034631728812,857.7031364790444
299.99999999999983,999.999999999999,1.0,10.0,3.333299999999998e-05,0.34908488215826,746.1199999999997,884.0799999999989,969.5499999999986,1052.8999999999992,1154.8999999999994,1235.2,1314.2999999999995,1372.9999999999984,1450.2999999999988,1526.5999999999995,1601.7999999999984,1675.8999999999985,1730.7999999999993,1802.7,1855.7999999999986,1925.2999999999972,1976.3999999999999,2042.9999999999984,2091.4999999999977,2154.2999999999993,0.37535097063400297,750.0717333074028,894.8806575864303,998.1446269778489,1088.569105897321,1167.9198588325883,1243.542750193313,1313.8931209583734,1379.9239764697384,1442.793135838634,1505.0375408891348,1563.7063925259372,1620.7020441125728,1675.7800146534937,1724.829557879997,1774.2367566327716,1820.8050223958771,1859.8270793719284,1897.1328964967104,1928.8617419323473,1948.0146505808298
199.99999999999983,1999.9999999999982,1.0,4.999999999999999,3.333299999999998e-05,0.25341583958591,557.7099999999997,671.059999999999,808.0799999999995,915.2199999999997,1020.5999999999996,1124.599999999999,1227.2999999999988,1354.1999999999982,1454.5999999999983,1554.3999999999992,1653.3999999999992,1751.899999999998,1849.8999999999999,1947.4999999999989,2044.7999999999975,2141.7999999999984,2238.499999999998,2334.9999999999977,2407.299999999998,2503.499999999997,0.2813826110732641,526.1034705625636,668.4902597691217,801.8863591115401,928.7340323595299,1049.509693911466,1169.4437770621453,1286.8295923577596,1399.5809838113707,1514.4155128556258,1629.5593390634313,1744.8191813955627,1858.0322132428444,1976.7084110516198,2084.9298993459183,2205.495920429748,2328.355504810443,2449.4173989037477,2585.8432732484493,2738.6696899258336,2882.393111906749
199.99999999999983,1999.9999999999982,9.999999999999995,10.0,3.333299999999998e-05,0.075430533475452,446.5599999999998,623.6999999999996,818.9599999999999,967.3799999999998,1145.4999999999986,1316.9999999999989,1450.1999999999978,1612.2999999999988,1770.199999999999,1893.8999999999994,2045.6999999999998,2165.199999999999,2283.0999999999995,2428.5999999999995,2543.6999999999985,2657.7999999999993,2770.8999999999983,2883.2999999999984,2994.9999999999973,3078.3999999999974,0.09346775901758995,487.59434925077824,714.705875232414,920.3999449519249,1109.0776769057322,1295.4661954935991,1474.3859520059823,1644.3860138386408,1800.863410300229,1958.12321653769,2112.248490707161,2258.3412376517067,2398.2855757985612,2539.6850127070525,2657.8878170642542,2786.7965701764033,2907.5462347249363,3012.2192505483504,3130.060591878968,3253.5335932519897,3330.037949721722
499.99999999999943,999.999999999999,1.0,4.999999999999999,3.333299999999998e-05,0.28189932455912003,980.3499999999991,1178.599999999999,1330.4999999999984,1449.0999999999985,1540.2999999999981,1629.3999999999987,1716.799999999999,1781.4999999999984,1866.6999999999998,1930.0999999999976,2013.7999999999981,2075.9999999999973,2137.7999999999993,2199.0999999999995,2259.899999999998,2320.299999999997,2380.0999999999976,2439.2999999999993,2497.9999999999986,2555.8999999999996,0.2740320500563765,980.4588846752239,1189.5025458388852,1320.6371831878987,1425.5563882241356,1515.993459835248,1600.0653100803852,1678.415359590751,1750.4382198147678,1819.4995401418516,1885.6237012883205,1948.1678545585046,2008.4321809148375,2064.4843652195464,2113.945927829891,2162.161204610011,2206.881888162982,2240.7752715679926,2266.9879925056835,2281.903346776858,2279.194177809053
399.9999999999997,1499.9999999999989,0.10000000000000005,4.999999999999999,3.333299999999998e-05,0.42030199827941994,917.1499999999993,1043.7999999999986,1127.5999999999995,1183.7,1232.2999999999993,1264.6999999999998,1294.3999999999992,1330.1999999999991,1354.6999999999987,1377.4999999999993,1398.5999999999976,1418.199999999999,1436.2999999999977,1453.0999999999983,1468.4999999999984,1482.5999999999988,1499.3999999999996,1510.3999999999987,1520.0999999999985,1531.0999999999997,0.39697890374542893,907.9709282269918,1029.8311519703175,1105.7818010972185,1164.5790881005635,1212.355469696426,1255.6067161201054,1296.5490277821189,1332.3636289879958,1367.7632007511393,1395.6543162820099,1423.3953798419407,1449.5539600136408,1469.8793652822828,1490.3976197926047,1503.8779965704675,1514.5523242007366,1519.5231385864088,1512.5297627172934,1491.2415147112492,1458.8050466088318
299.99999999999983,499.99999999999943,0.10000000000000005,19.999999999999993,3.333299999999998e-05,0.26166717439255005,676.3799999999999,739.2999999999998,757.6699999999996,775.7699999999988,780.179999999999,787.3099999999997,792.61,796.0899999999995,797.4499999999998,797.1999999999995,794.5899999999991,788.7499999999997,779.2999999999993,765.8399999999997,747.1499999999992,707.2799999999993,657.8199999999997,609.7999999999996,556.8099999999995,497.29999999999967,0.2964583066778739,700.85457332394,741.3198810979368,747.3457712038518,749.8089894002181,750.8332642622197,752.8702905529176,755.2250468185803,757.8959105628226,760.7294266818924,761.8130665441745,763.3988581445636,765.2252682668318,764.5456282547066,765.1323921152942,761.785920959132,757.4807363327933,749.9993928377736,736.433336436672,717.024004096596,692.2566239849846
199.99999999999983,1499.9999999999989,9.999999999999995,19.999999999999993,3.333299999999998e-05,0.10157596159536,536.6099999999996,733.6099999999992,917.2800000000001,1092.4999999999989,1293.799999999999,1455.2999999999988,1611.9999999999993,1764.5999999999983,1913.4999999999984,2059.399999999999,2174.1999999999994,2315.499999999997,2427.099999999998,2537.399999999998,2646.6999999999985,2754.9999999999964,2835.6999999999966,2942.499999999996,3021.999999999997,3101.199999999999,0.12052574865264781,540.9707870501428,776.3074232976298,976.6110610259151,1155.3956467180715,1326.800566737747,1486.9269205309024,1635.002607674652,1768.5370807763804,1898.0205031903233,2021.2203521155145,2133.908611487349,2241.6009182939465,2343.6515636891754,2428.6215149230716,2514.022053841164,2588.8189545348873,2646.672256740903,2707.4903625226198,2759.5334006029343,2773.6721818247065
499.99999999999943,999.999999999999,1.0,14.999999999999996,3.333299999999998e-05,0.30379190320639005,1079.499999999999,1259.2999999999995,1372.3999999999992,1458.4999999999995,1542.5999999999979,1604.6999999999991,1686.6999999999987,1767.7999999999986,1828.0999999999985,1887.899999999999,1966.7999999999986,2025.3999999999983,2083.4999999999977,2140.999999999998,2197.6999999999975,2253.799999999999,2308.899999999998,2363.0999999999985,2416.0999999999995,2467.6999999999975,0.3298209550660301,1069.6098522547372,1272.77422001764,1385.55469490022,1473.9906312523292,1549.0781682584,1619.5534752334493,1684.0485229121052,1744.013290200795,1800.1915137340275,1857.343070080066,1909.250555386838,1959.3742457126223,2006.4535798079821,2045.8868636803288,2084.504043316229,2118.7556791060365,2140.97450413977,2155.856425251073,2159.0314164356723,2143.031695957159
199.99999999999983,499.99999999999943,9.999999999999995,1.0,3.333299999999998e-05,0.32213388213724004,552.8799999999998,732.9899999999994,901.4699999999995,1034.3,1185.8999999999994,1306.2999999999997,1399.1999999999996,1511.3999999999985,1598.2999999999993,1682.7999999999995,1765.1,1845.0999999999985,1922.999999999998,1998.7999999999988,2054.0999999999985,2125.8999999999987,2178.1999999999994,2229.0999999999976,2278.499999999997,2326.199999999998,0.27291841364099845,550.3659069212846,730.9267891186993,892.3060903979591,1042.1486788766758,1175.1919294156223,1298.7521458100482,1417.9462716806102,1527.3989176132593,1630.2582501740385,1707.2204149179558,1786.44155599624,1870.3566870557102,1929.979736470888,2006.1714512680742,2059.2434930608597,2111.390080165242,2163.243924706763,2201.1273755006855,2213.433360622999,2247.4769477720374
100.0,1.0,1.0,19.999999999999993,3.333299999999998e-05,0.06147329390924,251.2199999999999,258.9799999999999,259.98,259.98,261.0799999999999,261.0799999999999,260.85999999999973,260.85999999999973,260.85999999999973,260.38999999999993,260.38999999999993,260.38999999999993,259.5299999999998,259.5299999999998,259.5299999999998,258.46000000000004,258.46000000000004,258.46000000000004,257.06999999999994,257.06999999999994,0.0805665432637642,247.25028326549958,249.2500426028843,245.22443198131725,242.8574539050322,241.50386799146852,241.30496965707172,241.4669076207387,242.66695857683422,243.92200139274803,245.73086797019954,248.07231985734197,250.01074607604892,252.36387712948408,254.28609309660848,256.78480809520795,259.6013824007181,261.45786322934003,263.1260610025729,266.37804519392586,267.7964078334936
499.99999999999943,1499.9999999999989,9.999999999999995,14.999999999999996,3.333299999999998e-05,0.07578171902792401,605.2399999999998,960.8599999999994,1139.399999999999,1309.7,1473.9999999999984,1601.8999999999999,1757.8999999999978,1880.1999999999994,2030.099999999999,2148.0999999999967,2264.4999999999986,2379.499999999998,2493.299999999999,2577.8999999999987,2689.9999999999977,2801.199999999998,2884.0999999999967,2966.5999999999954,3076.0999999999985,3157.899999999998,0.0822627534942008,684.2974764005003,966.1881213483655,1173.1649761647254,1346.1711426657155,1509.880876578074,1662.2868960210317,1801.6898611577183,1928.6645429978964,2051.6183815835047,2174.5209202863457,2287.012840129622,2395.699439197871,2502.65898395266,2589.7703313258044,2683.7706773193318,2770.3633768672407,2837.14069845134,2909.266834446818,2981.2028797083585,3013.6972432331067
100.0,1499.9999999999989,9.999999999999995,10.0,3.333299999999998e-05,0.11554823632213,411.4,638.2699999999996,826.0599999999995,1038.4000000000003,1207.3999999999994,1402.2999999999995,1559.199999999999,1711.6999999999985,1860.4999999999989,2006.099999999999,2148.9999999999986,2289.3999999999987,2400.1999999999966,2509.7999999999965,2618.299999999998,2725.799999999999,2805.899999999997,2911.7999999999993,2990.799999999999,3069.199999999996,0.1268411746597853,446.25371408191774,644.3392558820693,838.4611629622846,1020.6271252702069,1198.7872127573853,1369.675337143203,1535.8890454954071,1687.5014156768088,1842.16896222412,1975.8033009486676,2108.874069731564,2240.4329725933517,2359.7139948534295,2476.53700666369,2584.0244091173536,2686.487298210184,2783.2428855197786,2876.3844740745576,2955.0326604120874,3014.6637332623554
199.99999999999983,1.0,9.999999999999995,1.0,3.333299999999998e-05,0.48531904781356,526.5899999999999,615.2000000000002,689.6899999999993,740.85,785.2899999999994,823.4599999999997,855.6099999999993,881.8499999999995,897.659999999999,913.549999999999,923.3999999999997,926.7800000000001,925.92,921.3899999999987,910.8599999999989,900.28,883.59,864.849999999999,849.9899999999994,829.7099999999994,0.563855847712627,558.6614423347593,646.6379103513214,713.1132542328742,768.5786802991655,814.421642074761,848.8869120193496,873.1786003637338,892.149833168568,903.7043850930596,926.922929939856,937.7503860250533,937.0898694078173,943.4695154079984,928.9942498358741,925.0538820627437,911.4528747500733,886.5862465099483,865.5619937962717,842.7417327546916,791.7063929869965
100.0,1499.9999999999989,0.10000000000000005,4.999999999999999,3.333299999999998e-05,0.50663637578229,327.4099999999997,357.0699999999999,378.6099999999998,406.58999999999986,427.06999999999965,453.72999999999973,473.2499999999996,498.6699999999998,523.3899999999998,541.4799999999998,564.9999999999997,587.8399999999997,609.9999999999995,631.4999999999995,652.3199999999995,672.4799999999997,691.9799999999993,710.8199999999994,733.4499999999997,750.8299999999995,0.549593485736673,332.46420684516994,353.8504473330357,379.7185181730117,406.68561865341337,430.7502114255571,454.5343448547665,476.6131160105673,497.5860807360395,518.1390266360725,538.10586222044,557.5105171863191,575.8109782642107,594.4558281166767,611.3657202609526,628.2121245232205,644.2184529789552,658.9462127343629,673.9454640968121,689.0088797869702,699.0970105535263
100.0,499.99999999999943,9.999999999999995,10.0,3.333299999999998e-05,0.30986066264797,500.8399999999998,692.5999999999996,892.169999999999,1022.2999999999989,1142.499999999999,1252.2999999999984,1331.8999999999994,1403.2999999999981,1450.6999999999996,1492.1,1526.3999999999978,1544.699999999999,1563.6999999999998,1569.0999999999988,1566.4999999999986,1543.4999999999989,1515.8999999999985,1481.2999999999984,1419.8,1342.8999999999996,0.2863412666830033,530.8933210816588,715.8220303064516,882.4584928848877,1031.9384334830918,1165.6711222836464,1284.9610223803822,1395.6293817038988,1490.669841320475,1579.6737401281378,1639.6892067728295,1697.6582865513267,1757.1192442959216,1791.789126183936,1838.293345433962,1857.7743394799518,1870.3807874406,1878.655463793179,1868.3130153245957,1826.0858401247406,1784.7087716022434
100.0,1999.9999999999982,1.0,14.999999999999996,3.333299999999998e-05,0.27815314498442006,374.64,475.72999999999973,616.3199999999998,724.1699999999994,829.8299999999996,959.4899999999994,1061.599999999999,1162.399999999999,1286.8999999999992,1385.3999999999996,1483.099999999999,1604.0999999999979,1700.2999999999984,1795.7999999999988,1890.8999999999976,1985.4999999999982,2079.5999999999985,2173.3999999999987,2266.699999999998,2359.5999999999985,0.2683641940872074,372.87066808513816,482.8750393265228,600.8492664556156,715.9850216653756,829.7848231004307,943.5854078657857,1056.199816507203,1162.8352712301646,1275.4082622386916,1384.16982973752,1494.621478138653,1602.8428698440268,1716.443534638181,1821.3181848094496,1935.1140291206618,2050.1481511636575,2166.290487650468,2295.9575264483296,2439.3604000440746,2566.0529319560687
199.99999999999983,1.0,0.10000000000000005,4.999999999999999,3.333299999999998e-05,0.3920283356221901,530.7299999999997,563.0799999999998,588.6599999999999,596.4599999999998,603.9599999999997,607.76,608.7499999999993,608.3599999999993,606.0799999999999,603.6099999999997,598.5699999999997,594.3199999999994,586.5799999999998,577.1599999999997,566.0199999999999,553.1899999999995,538.6799999999998,516.5900000000001,497.6699999999996,468.88999999999965,0.2739668021810204,497.47535204068487,551.3880621255364,580.9364535159237,601.18660157833,615.2856966044656,622.9545826589554,626.8597810287724,628.3746471883029,626.878635207792,626.3100386915343,622.5239786935716,615.1497200623485,607.4563902958566,595.5801186060368,583.8239078011089,568.7792685507487,549.4774771989372,527.9346590344261,502.6614918664079,468.33590801262443
499.99999999999943,499.99999999999943,9.999999999999995,10.0,3.333299999999998e-05,0.2533263687789,1072.2999999999993,1344.899999999999,1540.799999999999,1726.599999999998,1853.7999999999997,2000.4999999999986,2094.599999999998,2185.3000000000006,2272.3999999999996,2334.6999999999975,2393.9999999999973,2449.699999999996,2500.599999999997,2530.9999999999977,2557.6999999999966,2578.799999999997,2590.9999999999977,2587.299999999998,2558.399999999998,2504.4999999999986,0.20372156729518595,1011.2272043682046,1344.1710865964515,1568.274984706842,1746.9651371711832,1899.6599903299505,2033.2201888808495,2153.897563916014,2258.7771087348583,2353.382890536505,2427.577175114772,2495.2437998275423,2564.6580481147503,2610.4237007387464,2660.654445576683,2689.587307433013,2710.6061350522386,2717.2370307976726,2703.3304219688,2655.775776630088,2599.18374635062
100.0,1.0,9.999999999999995,19.999999999999993,3.333299999999998e-05,0.06787241388528002,254.95999999999987,259.23999999999995,260.3399999999999,261.83999999999986,261.83999999999986,261.83999999999986,261.9099999999999,261.9099999999999,261.68999999999966,261.68999999999966,261.68999999999966,261.02,261.02,260.2299999999999,260.2299999999999,260.2299999999999,258.9099999999997,258.9099999999997,257.21999999999986,257.21999999999986,0.13161527547710364,271.03399827213076,274.34293010008497,269.9466688096063,268.07268880704333,266.83663736368396,266.61216787117064,266.201121689273,267.0681777514927,267.2622274987647,269.21982365648927,270.86399983864794,271.91985394941315,273.678821854528,274.19721800092213,275.70187124166875,277.0080067170848,276.7755502080122,276.8319729515326,278.27722878457024,277.0158689924886
