tau_s,b,tau_0,gamma_0,n,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,valid_y_21,valid_y_22,valid_y_23,valid_y_24,valid_y_25,valid_y_26,valid_y_27,valid_y_28,valid_y_29,valid_y_30,valid_y_31,valid_y_32,valid_y_33,valid_y_34,valid_y_35,valid_y_36,valid_y_37,valid_y_38,valid_y_39,valid_y_40,valid_y_41,valid_y_42,valid_y_43,valid_y_44,valid_y_45,valid_y_46,valid_y_47,valid_y_48,valid_y_49,valid_y_50,valid_y_51,valid_y_52,valid_y_53,valid_y_54,valid_y_55,valid_y_56,valid_y_57,valid_y_58,valid_y_59,valid_y_60,valid_y_61,valid_y_62,valid_y_63,valid_y_64,valid_y_65,valid_y_66,valid_y_67,valid_y_68,valid_y_69,valid_y_70,valid_y_71,valid_y_72,valid_y_73,valid_y_74,valid_y_75,valid_y_76,valid_y_77,valid_y_78,valid_y_79,valid_y_80,valid_y_81,valid_y_82,valid_y_83,valid_y_84,valid_y_85,valid_y_86,valid_y_87,valid_y_88,valid_y_89,valid_y_90,valid_y_91,valid_y_92,valid_y_93,valid_y_94,valid_y_95,valid_y_96,valid_y_97,valid_y_98,valid_y_99,valid_y_100,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20,prd_y_21,prd_y_22,prd_y_23,prd_y_24,prd_y_25,prd_y_26,prd_y_27,prd_y_28,prd_y_29,prd_y_30,prd_y_31,prd_y_32,prd_y_33,prd_y_34,prd_y_35,prd_y_36,prd_y_37,prd_y_38,prd_y_39,prd_y_40,prd_y_41,prd_y_42,prd_y_43,prd_y_44,prd_y_45,prd_y_46,prd_y_47,prd_y_48,prd_y_49,prd_y_50,prd_y_51,prd_y_52,prd_y_53,prd_y_54,prd_y_55,prd_y_56,prd_y_57,prd_y_58,prd_y_59,prd_y_60,prd_y_61,prd_y_62,prd_y_63,prd_y_64,prd_y_65,prd_y_66,prd_y_67,prd_y_68,prd_y_69,prd_y_70,prd_y_71,prd_y_72,prd_y_73,prd_y_74,prd_y_75,prd_y_76,prd_y_77,prd_y_78,prd_y_79,prd_y_80,prd_y_81,prd_y_82,prd_y_83,prd_y_84,prd_y_85,prd_y_86,prd_y_87,prd_y_88,prd_y_89,prd_y_90,prd_y_91,prd_y_92,prd_y_93,prd_y_94,prd_y_95,prd_y_96,prd_y_97,prd_y_98,prd_y_99,prd_y_100
1499.9999999999989,1.0,499.99999999999943,3.330000000000002e-05,3.0000000000000004,0.0032258855030354093,0.0056500818301140066,0.007868650428206541,0.009980495830366108,0.01201132326011023,0.013767536737886712,0.015523750215663193,0.017279963693439686,0.01903617717121614,0.02068331017236961,0.022200116894575836,0.023716923616782057,0.025233730338988302,0.026750537061194513,0.02815062794063596,0.029496658234828027,0.030842688529020085,0.03218871882321218,0.03353474911740425,0.03468428317109721,0.035814681260103,0.03694507934910881,0.038075477438114645,0.039205875527120446,0.04033627361612626,0.04146667170513207,0.042597069794137916,0.04372746788314368,0.04480497370179228,0.045791205868157235,0.0467774380345222,0.04776367020088719,0.048749902367252136,0.04973613453361713,0.05072236669998208,0.05170859886634709,0.05269483103271209,0.053681063199077034,0.054585567622393694,0.05547243631301035,0.05635930500362696,0.057246173694243604,0.058133042384860244,0.059019911075476945,0.059906779766093585,0.060793648456710245,0.06168051714732686,0.06255486823764421,0.06339673244029936,0.06423859664295453,0.06508046084560971,0.06592232504826481,0.06674517479981887,0.06754945771381782,0.06835374062781692,0.0691580235418159,0.06996230645581493,0.07074227949702606,0.07151343228428433,0.07228458507154263,0.07305573785880091,0.07382689064605918,0.07456973940110698,0.0753114573736696,0.07605317534623224,0.07679489331879476,0.07752946875113796,0.07823347484383242,0.07893748093652689,0.0796414870292214,0.08034549312191593,0.08104949921461037,0.08175350530730485,0.08245751139999938,0.08316151749269382,0.08386552358538826,0.08455534445633554,0.08523735883851855,0.08591937322070158,0.0866013876028846,0.08728340198506764,0.08794906704758795,0.0886123502530106,0.08927563345843322,0.08993891666385594,0.09060049517244098,0.09124684218577972,0.09189318919911843,0.09253953621245713,0.09318588322579589,0.09382719427381259,0.09445820961916655,0.09508922496452052,0.09572024030987444,0.09635125565522842,0.09697470047379288,0.09759210667387189,0.09820951287395092,0.09882691907402995,0.09944432527410911,0.0038653512088179863,0.006216261336632045,0.008247935571339602,0.01013401911226074,0.011978483117223888,0.013560282693574174,0.01503279670477917,0.01661998943886294,0.018186954854219686,0.019590442246404816,0.020862211951623855,0.022272797617639797,0.023536640883961134,0.024817004931377888,0.026113671885139147,0.02741799354447129,0.028571500178128085,0.029809619404772846,0.031030691800654493,0.032240122927587565,0.03324067118956307,0.03432408251736256,0.0354594986767152,0.03642044695357916,0.037472189704581944,0.03882597584633106,0.03953294329404912,0.04082628051082256,0.041646074664403926,0.042808302141174065,0.04380269399792053,0.04513095994804351,0.046017059393416,0.04686260459666083,0.04815493587740578,0.049058454025935117,0.05019632533523101,0.05094746950439564,0.051962143444052616,0.05288465724054611,0.05374997981065031,0.05499440657762471,0.05553666513157823,0.05622131965670231,0.05752358908839115,0.05833927479419896,0.05936372239926714,0.06007457752828725,0.061170935760923056,0.06185907533443074,0.06306912108166092,0.06370546301419366,0.06469277164958363,0.06568452787261707,0.06611865863245135,0.06732978992150493,0.06852071612185585,0.06885485540712508,0.06985364886111295,0.07120786338871407,0.0716400461629921,0.07262117524389917,0.07363785602503008,0.07388175043096028,0.07536293757735482,0.07613359188379304,0.0768871038659786,0.07794376440573601,0.07830355762021769,0.07913763992114442,0.08020171408324381,0.08079322350365915,0.08180610049855398,0.082677059152469,0.08344621674485653,0.0839007275317726,0.08478668994241195,0.0854677716893814,0.08667606714457143,0.08754930685965383,0.08835629114899601,0.08861221425393687,0.08986878397154427,0.0905296907880661,0.09138612712579475,0.09184907697547683,0.09271815542444145,0.09389782184189165,0.09474972539254378,0.09512596650676466,0.09647132351286888,0.09701026304920042,0.09740216226252126,0.09863488761470775,0.09898139922303618,0.09997912046167107,0.10065271293643661,0.10193996383449687,0.10206620689623522,0.10261229741175341
499.99999999999943,1.0,399.9999999999997,3.330000000000002e-05,4.999999999999999,0.0005480294967277143,0.0005808683035276666,0.0006108987143429304,0.0006395920277242471,0.000667676707486028,0.0006936983970423235,0.0007197200865986195,0.0007457417761549146,0.0007717634657112106,0.0007970488196158752,0.0008214544204381906,0.0008458600212605065,0.0008702656220828228,0.0008946712229051374,0.0009190768237274527,0.0009434824245497683,0.0009678880253720837,0.0009922936261944,0.0010166992270167154,0.0010403144971703063,0.001063852800254554,0.0010873911033388022,0.0011109294064230507,0.0011344677095072992,0.0011580060125915466,0.001181544315675795,0.0012050826187600448,0.0012286209218442918,0.0012521592249285403,0.0012756975280127886,0.0012992358310970375,0.0013227741341812853,0.0013463124372655331,0.0013698507403497825,0.0013933890434340308,0.0014169273465182788,0.0014404656496025282,0.0014640039526867762,0.0014871378271332947,0.0015101844313936406,0.0015332310356539881,0.0015562776399143338,0.0015793242441746829,0.0016023708484350276,0.0016254174526953748,0.0016484640569557215,0.0016715106612160688,0.0016945572654764158,0.0017176038697367625,0.0017406504739971098,0.0017636970782574557,0.001786743682517803,0.00180979028677815,0.001832836891038496,0.0018558834952988436,0.00187893009955919,0.0019019767038195381,0.0019250233080798833,0.0019480699123402311,0.001971116516600578,0.001994163120860924,0.0020172097251212715,0.0020402563293816177,0.0020633029336419645,0.0020863495379023125,0.002109381104114716,0.0021320915510363793,0.002154801997958044,0.0021775124448797064,0.0022002228918013723,0.0022229333387230356,0.002245643785644701,0.002268354232566363,0.0022910646794880277,0.0023137751264096923,0.0023364855733313556,0.0023591960202530193,0.0023819064671746853,0.0024046169140963477,0.002427327361018013,0.002450037807939677,0.002472748254861339,0.0024954587017830044,0.0025181691487046695,0.0025408795956263336,0.002563590042547996,0.002586300489469661,0.002609010936391323,0.002631721383312991,0.002654431830234651,0.0026771422771563174,0.002699852724077981,0.0027225631709996436,0.0027452489239951326,0.0027678668695325774,0.0027904848150700234,0.002813102760607468,0.002835720706144912,0.0028583386516823554,0.002880956597219802,0.00048192412851715943,0.0005228529238496779,0.0005590856931852046,0.0005916545125925483,0.0006297118117621468,0.0006618386495465601,0.0006970427273777204,0.0007253725251258173,0.0007571368394669744,0.0007929823962646608,0.0008196774745918895,0.0008460547691966645,0.0008783527440747886,0.0009061162707258967,0.0009347554217545257,0.0009627884156430434,0.000995796047525651,0.0010230996508664538,0.0010498670613236654,0.0010749103653324033,0.0011063428197733893,0.0011341191403103062,0.0011629951999788878,0.0011850922183366396,0.0012143239337976534,0.0012427360779673612,0.0012688229518928668,0.0012919793895479312,0.0013196334303512787,0.0013432806793464527,0.0013770814442553684,0.0013915730006018802,0.00141580621224021,0.0014499467974046889,0.0014764155225207277,0.0014981732081979704,0.001530020285625013,0.0015567718083385718,0.0015837231229051752,0.0015993654999298507,0.0016299638522769809,0.0016563700597944722,0.0016811904001080879,0.001703574116850952,0.0017325475072572216,0.0017475513742468357,0.0017780057191198162,0.0018057821258010468,0.0018269359957629905,0.0018504581526273653,0.0018834862092977787,0.001894577721925709,0.0019275522973189498,0.0019501639030820878,0.0019718370015657373,0.0020066254307720423,0.002024652629135139,0.002053914138650005,0.0020781877441710117,0.002094342123792546,0.002124876461273971,0.002148917456336345,0.0021782530582687763,0.002205202913325334,0.0022139291570115217,0.0022465928729495347,0.0022671168277653394,0.0022864239796677012,0.0023131455902396366,0.0023420821688539496,0.0023658864129147204,0.0023911013367607474,0.0024139273327797505,0.002437837614015576,0.0024652939309962032,0.002475226456247829,0.0025094642283031666,0.002531362409896382,0.0025480296763848867,0.0025779292615014915,0.0025981058743731727,0.00262242515166919,0.002645741267530979,0.0026708008367625643,0.002704583249673569,0.0027240134076067755,0.0027451764910964385,0.00275501583898067,0.0027958647722260642,0.0028117515585239653,0.002833659634196493,0.0028563985102858466,0.0028877363581144007,0.0029135379102899913,0.0029251877393556215,0.0029423351696586503,0.0029940384505166362,0.0030077112442945027,0.0030205124441370326,0.0030598171869812983
999.999999999999,0.10000000000000005,199.99999999999983,3.330000000000002e-05,3.0000000000000004,0.041861305404078876,0.08014142902541942,0.11753525445058785,0.15490206930111208,0.192268884151636,0.22963569900216024,0.2670025138526842,0.3043693287032082,0.3417361435537325,0.3791029584042565,0.4164697732547808,0.4538365881053046,0.491203402955829,0.528570217806353,0.5659370326568773,0.6033038475074013,0.6406706623579248,0.6780374772084496,0.7154042920589733,0.7527711069094971,0.7901379217600216,0.8275047366105454,0.8648715514610696,0.902238366311594,0.9396051811621178,0.9769719960126424,1.014338810863166,1.0517056257136903,1.089072440564214,1.1264392554147382,1.1638060702652617,1.201172885115786,1.238539699966311,1.2759065148168343,1.313273329667358,1.3506401445178806,1.3880069593684068,1.42537377421893,1.462740589069455,1.500107403919979,1.5374742187705028,1.574841033621026,1.6122078484715505,1.6495746633220754,1.6869414781725993,1.7243082930231242,1.7616751078736475,1.799041922724171,1.8364087375746934,1.8737755524252193,1.9111423672757433,1.948509182126267,1.9858759969767918,2.023242811827318,2.0606096266778424,2.097976441528367,2.1353432563788877,2.1727100712294125,2.2100768860799382,2.2474437009304613,2.284810515780985,2.3221773306315106,2.359544145482035,2.3969109603325593,2.4342777751830815,2.471644590033606,2.5090114048841294,2.546378219734652,2.583745034585177,2.6211118494357004,2.6584786642862257,2.69584547913675,2.7332122939872696,2.7705791088378007,2.807945923688321,2.8453127385388446,2.8826795533893703,2.920046368239892,2.957413183090418,2.9947799979409426,3.032146812791462,3.0695136276419883,3.106880442492517,3.144247257343037,3.1816140721935624,3.2189808870440815,3.25634770189461,3.2937145167451334,3.33108133159566,3.368448146446184,3.405814961296707,3.4431817761472314,3.480548590997755,3.5179154058482767,3.555282220698802,3.5926490355493317,3.630015850399853,3.6673826652503725,3.7047494801009004,3.742116294951424,0.04471237231084331,0.08493547363403901,0.12409955469529489,0.16251522377465288,0.2025093152628227,0.23960981132403525,0.2787798792784809,0.31608503683700595,0.35506856190515895,0.3947046285038897,0.430775752537215,0.4684565018767616,0.5069226267592762,0.5458650284269084,0.5829909285878712,0.6209285909350637,0.6612600317436189,0.6984193311178744,0.7357055254613805,0.7722660737102818,0.813092179475205,0.8473140538554571,0.8897652937214781,0.9263233634305819,0.9640161180928434,1.0025216376616637,1.038140250821662,1.0771630021859349,1.1131432152521081,1.1497291943275938,1.1946776987967358,1.2268672865870756,1.2602943583979798,1.3037934445547166,1.3392361831192465,1.378365065745238,1.416605135267546,1.4577612111590692,1.4999980619975168,1.5253501401553824,1.5723685974673836,1.6036632898319478,1.6469866664873525,1.676009635711737,1.7175831098365537,1.7550469956430879,1.7981308346085174,1.8324795542387244,1.8633441692273316,1.9085165414133782,1.9483980216159438,1.9794508149094543,2.0204736819794293,2.0547869435872497,2.091150669567608,2.136976306273402,2.1786895784485454,2.2154493808530464,2.24622690273554,2.281290231264459,2.3203319093016908,2.363863839915422,2.403780798086394,2.4432139261723207,2.473662948977137,2.5111139579893944,2.5476169179362618,2.590326270126916,2.6241959977475524,2.666286491743734,2.6984249078018894,2.7460404149551287,2.787062443384357,2.8256281919690585,2.8644274606234554,2.8816459682727666,2.934803184772102,2.9753092366622282,2.999523927866702,3.042187734683888,3.0860692673296994,3.1253380198404503,3.156286601195984,3.1976965974464777,3.2493336647534017,3.2701550498275167,3.3035278685462597,3.346894889274004,3.3809338746950948,3.4179283675855716,3.463427238447042,3.4815671323958552,3.5439019641378575,3.5713633114583367,3.604947132551704,3.645576577186055,3.699178922272029,3.7204216508466947,3.766525012400153,3.8118942383745473
499.99999999999943,100.0,399.9999999999997,3.330000000000002e-05,4.999999999999999,0.0005459437086574104,0.0005747649944908698,0.0005995984594611786,0.000622500689169908,0.0006443159176346325,0.0006624467079616195,0.0006805774982886064,0.0006987082886155936,0.0007168390789425814,0.0007330062410949302,0.0007468273156506794,0.0007606483902064291,0.0007744694647621774,0.0007882905393179263,0.0008021116138736763,0.000815932688429425,0.0008297537629851735,0.0008435748375409229,0.0008573959120966725,0.0008678142634841956,0.0008779012375882549,0.0008879882116923137,0.0008980751857963738,0.0009081621599004334,0.0009182491340044934,0.0009283361081085527,0.0009384230822126127,0.0009485100563166717,0.0009585970304207322,0.0009686840045247913,0.0009787709786288515,0.0009888579527329107,0.0009989449268369695,0.0010090319009410298,0.0010191188750450896,0.001029205849149149,0.0010392928232532096,0.0010493797973572694,0.0010573899943464296,0.0010649520511483072,0.0010725141079501851,0.0010800761647520628,0.0010876382215539414,0.0010952002783558188,0.0011027623351576971,0.0011103243919595755,0.0011178864487614531,0.00112544850556333,0.0011330105623652087,0.0011405726191670864,0.0011481346759689643,0.0011556967327708435,0.0011632587895727211,0.001170820846374598,0.0011783829031764763,0.0011859449599783557,0.0011935070167802331,0.0012010690735821112,0.001208631130383989,0.001216193187185867,0.001223755243987745,0.0012313173007896235,0.001238879357591502,0.0012464414143933792,0.0012540034711952574,0.0012615022683510318,0.0012676502324221735,0.0012737981964933134,0.0012799461605644542,0.0012860941246355948,0.0012922420887067343,0.0012983900527778743,0.0013045380168490162,0.0013106859809201548,0.0013168339449912956,0.0013229819090624369,0.001329129873133577,0.0013352778372047178,0.0013414258012758586,0.0013475737653469984,0.0013537217294181374,0.001359869693489279,0.0013660176575604182,0.0013721656216315599,0.0013783135857027,0.0013844615497738402,0.0013906095138449808,0.001396757477916122,0.0014029054419872615,0.0014090534060584008,0.0014152013701295432,0.001421349334200682,0.0014274972982718237,0.001433575977828268,0.0014394644078962408,0.0014453528379642124,0.0014512412680321855,0.001457129698100156,0.0014630181281681286,0.0014689065582361006,0.0005341061664514203,0.0005648198246946148,0.0005906648442663262,0.0006155343291507381,0.0006353706055763457,0.0006565632744531831,0.0006743953199190783,0.0006930835598737566,0.000709164682977121,0.0007256027693475747,0.0007409770860470579,0.0007510395385323469,0.0007639152814092917,0.0007770478708035035,0.0007906603214985596,0.0008034314509918815,0.0008161156866250662,0.0008315460906145649,0.0008465987516621767,0.0008537756740184551,0.0008640292761801747,0.0008740479120085772,0.0008806256397272434,0.0008929007290615171,0.0009032117156574324,0.0009078028698877191,0.0009225146778748774,0.0009300426503980754,0.0009430812567093505,0.0009485050407500823,0.0009594053405239265,0.0009659179576888326,0.0009813762560772288,0.0009893204658758695,0.0009980759817265642,0.001006993698149173,0.0010164208574443038,0.0010264305354235291,0.0010344189079109398,0.0010453504675978632,0.0010485653543449,0.0010561192012978307,0.0010651144028041893,0.0010790506890635033,0.0010814796787055575,0.0010861985842026823,0.0010955936376660065,0.0011057090013258941,0.0011108153982070225,0.0011204562872014986,0.001125202862005665,0.001135226624559829,0.0011407056079821625,0.001148641161853548,0.0011606103539351493,0.0011630428890057843,0.001167403371583883,0.0011794503544300375,0.0011869787629304562,0.0011912019768112532,0.001200834386513606,0.0012051683814157102,0.0012133839557225076,0.0012267292329825922,0.001231259390061009,0.0012407772842273994,0.0012489501687514592,0.0012504490686102954,0.0012615982150723454,0.00126732858320751,0.0012718023927591191,0.0012777608070000856,0.0012807010056174362,0.0012857283303079202,0.0012934867471062449,0.0013090502622454313,0.00130998081409988,0.0013162265827533336,0.001323355694154495,0.0013283276723597293,0.0013320434651730635,0.0013447685277627043,0.0013474638339039775,0.001356156877738038,0.0013589525679112845,0.0013683040390888464,0.001374849570745529,0.001376210047756193,0.0013842878696874773,0.0013960330787624014,0.0013929262787268886,0.0014088577197885765,0.0014141637889937126,0.0014166371761532455,0.0014283296368764447,0.0014271708992339871,0.0014368247055207943,0.0014409139271553024,0.0014471015914752853,0.0014543548133435873
1.0,1.0,100.0,3.330000000000002e-05,4.999999999999999,0.025009409886652522,0.0494491991406834,0.07388898839471425,0.09832877764874516,0.12276856690277602,0.14720835615680683,0.17164814541083778,0.19608793466486862,0.2205277239188994,0.24496751317293067,0.26940730242696137,0.2938470916809921,0.3182868809350229,0.34272667018905406,0.3671664594430848,0.39160624869711536,0.4160460379511463,0.44048582720517804,0.4649256164592077,0.4893654057132392,0.5138051949672698,0.5382449842213012,0.562684773475332,0.5871245627293625,0.6115643519833928,0.6360041412374234,0.6604439304914562,0.6848837197454858,0.7093235089995171,0.7337632982535468,0.758203087507579,0.7826428767616093,0.8070826660156409,0.8315224552696711,0.8559622445237027,0.8804020337777333,0.9048418230317633,0.9292816122857945,0.9537214015398261,0.9781611907938567,1.002600980047886,1.0270407693019181,1.05148055855595,1.07592034780998,1.1003601370640108,1.124799926318042,1.1492397155720726,1.1736795048261028,1.198119294080134,1.222559083334165,1.2469988725881955,1.271438661842227,1.2958784510962562,1.3203182403502887,1.3447580296043198,1.3691978188583507,1.3936376081123811,1.4180773973664142,1.4425171866204436,1.4669569758744752,1.4913967651285047,1.515836554382535,1.5402763436365652,1.5647161328905976,1.589155922144628,1.6135957113986612,1.6380355006526903,1.662475289906721,1.686915079160751,1.7113548684147821,1.7357946576688128,1.7602344469228446,1.7846742361768748,1.809114025430906,1.8335538146849368,1.8579936039389673,1.8824333931929997,1.9068731824470297,1.931312971701063,1.9557527609550922,1.980192550209124,2.0046323394631527,2.0290721287171816,2.053511917971214,2.0779517072252465,2.1023914964792767,2.1268312857333074,2.1512710749873385,2.1757108642413705,2.200150653495403,2.2245904427494296,2.249030232003463,2.2734700212574936,2.2979098105115243,2.322349599765555,2.3467893890195843,2.371229178273617,2.3956689675276484,2.420108756781678,2.4445485460357084,0.020931769133088578,0.04154581343544605,0.06214161378716602,0.08339781892295893,0.10413749745368721,0.12593946925413044,0.1486367893209438,0.17011573789867138,0.19054993821353558,0.21311269626700877,0.23429968857339975,0.2544957860269217,0.2768343117702369,0.29897733912532654,0.32049865228650054,0.34047907755844214,0.36385083429897686,0.3864915093743297,0.4075263690826191,0.4265733123145143,0.4498152338931914,0.47150176754582107,0.49181014728770805,0.5155645635245361,0.536009693252026,0.5529431323127271,0.58094549408039,0.5949363231668033,0.6210693589344682,0.6403404009202958,0.6615097359111081,0.6751068739343518,0.6971691095661203,0.7244770525118145,0.7423258517148692,0.7604533072759049,0.7796565085377202,0.8057816188394931,0.8252820830936501,0.8456469726328317,0.8684301231042171,0.8853061527398037,0.9087545887228011,0.9329364299600226,0.9471304258911076,0.9655107361227676,0.9850029341217348,1.00882327459595,1.0304057472125385,1.0497819991508075,1.0640745593336287,1.085851722032971,1.1048330512751512,1.1289852742443651,1.1528879371760374,1.1657457159042754,1.180589278821469,1.2084367811063628,1.2279628351047445,1.240102391746034,1.2682246490046636,1.2850648549188375,1.2997927418262707,1.3383513151877708,1.337426618416025,1.364784266587137,1.3796626869023665,1.3949580424959205,1.4256725089303997,1.4434276274294964,1.46101119103518,1.4877145707056967,1.4972469933087431,1.5231343309234877,1.5363646481004185,1.5615796706268115,1.5813030237638364,1.6033546353069126,1.613017527294521,1.6301071657930597,1.644785946372865,1.6791277065350523,1.6864354495755542,1.7117365011707741,1.731042298086722,1.7571186520703532,1.777350136830562,1.7783862156704962,1.8099671648639455,1.8287335044907869,1.8416553660238533,1.8664914520649445,1.8878420893377927,1.9028247219797443,1.9288047758629245,1.9403857121798807,1.9728809037396349,1.9741006831373815,2.006099001338638,2.034350324910699
1499.9999999999989,1.0,399.9999999999997,3.330000000000002e-05,4.999999999999999,0.0005479821887074378,0.000580720938544586,0.000610608655210176,0.0006391368718894031,0.0006670315338242437,0.0006927787343137177,0.000718525934803192,0.0007442731352926663,0.0007700203357821403,0.0007949326518590791,0.0008188474715718169,0.0008427622912845546,0.0008666771109972918,0.0008905919307100292,0.0009145067504227668,0.0009384215701355045,0.000962336389848243,0.00098625120956098,0.0010101660292737176,0.001032918342502203,0.0010555574439818285,0.001078196545461455,0.0011008356469410798,0.0011234747484207051,0.001146113849900332,0.0011687529513799574,0.0011913920528595836,0.0012140311543392085,0.0012366702558188336,0.0012593093572984596,0.0012819484587780854,0.001304587560257711,0.001327226661737336,0.001349865763216962,0.0013725048646965879,0.0013951439661762139,0.0014177830676558394,0.0014404221691354643,0.0014622181266491713,0.0014838321451901872,0.001505446163731203,0.0015270601822722184,0.0015486742008132342,0.0015702882193542502,0.0015919022378952656,0.00161351625643628,0.0016351302749772958,0.0016567442935183124,0.0016783583120593274,0.0016999723306003426,0.0017215863491413595,0.0017432003676823749,0.001764814386223391,0.0017864284047644072,0.0018080424233054208,0.0018296564418464362,0.0018512704603874518,0.0018728844789284683,0.0018944984974694826,0.0019161125160104997,0.0019377265345515158,0.00195934055309253,0.001980954571633546,0.002002568590174563,0.002024182608715577,0.0020457604431702164,0.0020665656103080717,0.0020873707774459304,0.0021081759445837865,0.0021289811117216418,0.002149786278859498,0.002170591445997355,0.002191396613135211,0.0022122017802730675,0.002233006947410924,0.002253812114548782,0.002274617281686638,0.002295422448824493,0.0023162276159623503,0.002337032783100205,0.0023578379502380625,0.00237864311737592,0.002399448284513776,0.0024202534516516317,0.0024410586187894883,0.002461863785927345,0.0024826689530652005,0.0025034741202030588,0.0025242792873409158,0.002545084454478772,0.0025658896216166254,0.0025866947887544824,0.0026074999558923398,0.0026282546745537124,0.0026488708659137433,0.0026694870572737755,0.0026901032486338077,0.002710719439993838,0.0027313356313538703,0.0027519518227139025,0.0005164500496118432,0.0005476163548767182,0.0005829803500886416,0.000616389845024094,0.0006465078850895278,0.0006800048423471765,0.0007112151367527968,0.0007413563213291314,0.0007710815730632109,0.0007983598492991113,0.0008293211117521218,0.0008561020899836076,0.000883678254956597,0.0009085939198824947,0.000935794796121272,0.0009629220142108486,0.000988541360427546,0.0010145272292843286,0.00104169959107771,0.001067297529201178,0.0010890343068537648,0.001117887909495553,0.0011368067751698406,0.0011597843167327922,0.0011854489255352177,0.001207564346489831,0.001235403937522805,0.0012565430090797376,0.0012830165421864642,0.0013077293314664384,0.0013244949057619325,0.0013503514908476378,0.0013780306142478942,0.0013978240042112815,0.0014215610230910527,0.0014457382463995264,0.0014678316888060328,0.0014906206780967628,0.0015059707418556298,0.001537124026380098,0.001552085580959158,0.0015766986346523017,0.0015966108027384274,0.0016255640684116764,0.0016422392487534555,0.0016648551895213411,0.0016789342179279751,0.0017062561666690626,0.0017296073132386975,0.0017454107078745383,0.0017655838438944429,0.0017913815530029185,0.0018116866473525805,0.0018309136550287578,0.0018567039957427054,0.0018740401622998725,0.0018862268256223933,0.001913755044288302,0.0019396438841628402,0.0019575999708678683,0.0019828045278214588,0.001997704791867979,0.002018252381586289,0.0020375985600451715,0.0020594408159972373,0.0020810413457125415,0.0021024143562097626,0.002115294001172575,0.0021406144073149998,0.0021598596922476347,0.002181445835764797,0.002193149135268792,0.0022118874127856716,0.0022276226355003163,0.002250105455352424,0.0022830263238161237,0.002293936795424149,0.0023121996129877686,0.002335550589625796,0.002355636838037829,0.0023709307945613835,0.0023881353150488637,0.0024122063725551825,0.00242799260851282,0.0024405396967904754,0.002474477597987378,0.0024948805118804444,0.0025083846453669355,0.00253016942038565,0.0025514530571482848,0.0025626530543355437,0.0025939996541456366,0.0026019128599430712,0.0026276310800875257,0.0026466116089364383,0.0026644642742323027,0.0026755053652677357,0.0027036648169441154,0.0027175952336025125,0.0027362894975721786
